FIRE_YEAR,Fire_Date,DISCOVERY_TIME,Days_to_extinguish_fire,CONT_TIME,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,STATE,FIPS_CODE,FIPS_NAME
2010,07-06-1994,,,,2,B,43.412221,-103.648189,SD,,
2010,07-10-1994,,,,0.25,A,43.70208,-103.666748,SD,,
2010,07-10-1994,,,,0.1,A,43.803486,-103.626888,SD,,
2010,07-10-1994,,,,4,B,43.731016,-103.408312,SD,,
2010,07-10-1994,,,,5.5,B,43.731016,-103.368404,SD,,
2010,07-11-1994,,,,0.5,B,43.817881,-103.328351,SD,,
2010,06-05-1992,,,,0.1,A,43.571611,-103.311295,SD,,
2010,06-28-1992,,,,0.1,A,43.61556,-104.005118,SD,,
2010,07-11-1994,,,,0.1,A,43.760014,-103.626888,SD,,
2010,07-11-1994,,,,0.3,B,43.788909,-103.288389,SD,,
2010,07-12-1994,,,,0.1,A,43.745527,-104.024899,SD,,
2010,07-15-1994,,,,0.1,A,44.278604,-103.422399,SD,,
2010,08-11-1992,,,,0.1,A,43.340261,-103.766366,SD,,
2010,05-09-1992,,,,0.1,A,43.716542,-103.408312,SD,,
2010,05-08-1992,,,,0.25,A,44.045896,-103.221345,SD,,
2010,06-19-1992,,,,0.1,A,43.513832,-103.351509,SD,,
2010,06-19-1992,,,,0.1,A,43.774445,-103.448271,SD,,
2010,07-05-1992,,,,0.1,A,43.716575,-103.46835,SD,,
2010,06-28-1992,,,,8,B,43.368924,-103.450964,SD,,
2010,09-05-1992,,,,0.1,A,43.673111,-103.46835,SD,,
2010,07-24-1992,,,,0.1,A,43.861479,-103.248325,SD,,
2010,05-22-1993,,,,0.1,A,43.412221,-103.687595,SD,,
2010,05-26-1993,,,,5,B,43.455686,-103.411142,SD,,
2010,05-30-1993,,,,3,B,43.484826,-103.351509,SD,,
2010,06-01-1993,,,,0.1,A,43.760089,-103.527735,SD,,
2010,05-29-1993,,,,0.1,A,43.946577,-103.347964,SD,,
2010,06-16-1993,,,,0.1,A,43.932415,-103.307958,SD,,
2010,07-03-1993,,,,0.1,A,43.817828,-103.448271,SD,,
2010,07-07-1993,,,,0.1,A,43.644207,-103.450153,SD,,
2010,08-14-1993,,,,2,B,43.340212,-103.589201,SD,,
2010,08-22-1993,,,,2,B,43.427762,-104.004569,SD,,
2010,05-26-1993,,,,0.25,A,44.48171,-104.042707,SD,,
2010,09-12-1993,,,,0.25,A,44.162121,-103.281559,SD,,
2010,07-18-1994,,,,3,B,43.687579,-103.328532,SD,,
2010,09-05-1995,,,,0.01,A,43.398846,-103.845849,SD,,
2010,09-10-1995,,,,15,C,43.340261,-103.786134,SD,,
2010,09-11-1995,,,,0.1,A,43.788906,-103.448271,SD,,
2010,09-11-1995,,,,0.1,A,43.441199,-103.45074,SD,,
2010,09-11-1995,,,,0.1,A,43.890147,-103.308213,SD,,
2010,09-12-1995,,,,1,B,45.436898,-103.924495,SD,,
2010,09-13-1995,,,,0.1,A,43.702068,-103.44822,SD,,
2010,07-25-1994,,,,0.25,A,43.455686,-103.411142,SD,,
2010,07-29-1994,,,,0.1,A,43.759984,-103.348519,SD,,
2010,08-06-1994,,,,2.5,B,43.325793,-103.667995,SD,,
2010,08-10-1994,,,,1,B,43.45677,-103.984731,SD,,
2010,08-11-1994,,,,5,B,44.038461,-103.150817,SD,,
2010,08-11-1994,,,,100,D and above,43.54311,-103.865781,SD,,
2010,04-10-1996,,,,14,C,43.386825,-103.475674,SD,,
2010,08-15-1994,,,,1,B,44.118356,-103.341683,SD,,
2010,08-15-1994,,,,0.1,A,43.974927,-103.327929,SD,,
2010,08-15-1994,,,,120,D and above,44.205735,-103.361869,SD,,
2010,08-17-1994,,,,0.25,A,44.496151,-103.942062,SD,,
2010,06-19-1996,,,,0.01,A,44.333597,-103.889578,SD,,
2010,06-25-1996,,,,3,B,43.296489,-103.493977,SD,,
2010,07-03-1996,,,,0.01,A,43.336167,-103.49542,SD,,
2010,07-03-1996,,,,0.1,A,43.453069,-103.830964,SD,,
2010,07-04-1996,,,,0.25,A,43.408601,-103.633412,SD,,
2010,07-04-1996,,,,2,B,43.600885,-103.92535,SD,,
2010,07-04-1996,,,,1,B,43.727398,-103.393347,SD,,
2010,07-05-1996,,,,0.03,A,43.727398,-103.403323,SD,,
2010,07-05-1996,,,,0.1,A,44.129419,-103.316759,SD,,
2010,07-26-1996,,,,0.03,A,43.814212,-103.413358,SD,,
2010,07-28-1996,,,,0.1,A,43.459242,-103.51512,SD,,
2010,07-28-1996,,,,0.03,A,43.756368,-103.393407,SD,,
2010,07-29-1996,,,,0.3,B,44.354962,-103.674134,SD,,
2010,08-01-1996,,,,0.03,A,43.821443,-103.433308,SD,,
2010,08-02-1996,,,,2,B,43.734635,-103.363416,SD,,
2010,08-03-1996,,,,0.25,A,43.528411,-103.648122,SD,,
2010,08-03-1996,,,,0.03,A,43.69845,-103.4133,SD,,
2010,08-03-1996,,,,0.1,A,44.434497,-103.643462,SD,,
2010,08-04-1996,,,,44,C,43.278533,-103.675609,SD,,
2010,08-09-1996,,,,0.1,A,44.143953,-103.246359,SD,,
2010,09-04-1996,,,,0.2,A,43.481209,-103.574251,SD,,
2010,09-05-1996,,,,0.1,A,43.807069,-103.463162,SD,,
2010,09-05-1996,,,,0.03,A,43.32557,-103.450964,SD,,
2010,09-05-1996,,,,0.03,A,44.093085,-103.316759,SD,,
2010,07-04-1997,,,,0.25,A,43.401879,-103.702113,SD,,
2010,07-07-1997,,,,0.25,A,43.749138,-103.393407,SD,,
2010,07-09-1997,,,,2,B,44.293178,-103.36198,SD,,
2010,07-12-1997,,,,0.1,A,44.467096,-103.718392,SD,,
2010,07-12-1997,,,,0.03,A,43.52471,-103.346553,SD,,
2010,06-04-1994,1330,,,4.5,B,32.61078,-86.70419,AL,1,Autauga
2010,03-12-1994,900,,,0.1,A,30.88889,-87.75978,AL,3,Baldwin
2010,07-26-1994,800,,,22,C,30.23197,-87.93707,AL,3,Baldwin
2010,06-05-1994,1400,,,0.6,B,32.97958,-86.36284,AL,37,Coosa
2010,06-07-1994,2300,,,0.1,A,33.60175,-86.83925,AL,73,Jefferson
2010,04-21-1994,1240,,,6,B,32.44634,-85.46125,AL,87,Macon
2010,06-21-1994,1600,,,0.3,B,32.61107,-87.17983,AL,105,Perry
2010,05-19-1995,1100,,,35,C,32.54062,-86.42707,AL,1,Autauga
2010,07-26-1995,1700,,,0.2,A,32.60994,-86.77369,AL,1,Autauga
2010,08-16-1995,1915,,,2,B,32.52468,-86.58222,AL,1,Autauga
2010,08-16-1995,1700,,,20,C,32.53905,-86.61684,AL,1,Autauga
2010,09-15-1995,1900,,,50.1,C,32.56928,-86.49621,AL,1,Autauga
2010,07-23-1995,1700,,,0.3,B,31.85919,-85.42715,AL,5,Barbour
2010,06-10-1995,1400,,,3,B,32.95943,-87.1143,AL,7,Bibb
2010,08-18-1995,1700,,,0.1,A,32.15016,-85.8876,AL,11,Bullock
2010,05-16-1995,100,,,40,C,33.16837,-85.66276,AL,27,Clay
2010,09-01-1995,1500,,,8,B,33.2177,-85.99976,AL,27,Clay
2010,06-28-1995,1600,,,3,B,32.87789,-86.32734,AL,37,Coosa
2010,06-07-1995,100,,,10,C,33.03344,-86.66037,AL,21,Chilton
2010,08-17-1995,800,,,7,B,32.75748,-87.00911,AL,21,Chilton
2010,07-17-1995,1600,,,0.2,A,31.43227,-86.40612,AL,39,Covington
2010,07-17-1995,940,,,9.5,B,32.43301,-87.24245,AL,47,Dallas
2010,09-04-1995,800,,,45,C,32.46575,-87.14353,AL,47,Dallas
2010,09-04-1995,800,,,75,C,32.46575,-87.14353,AL,47,Dallas
2010,07-17-1995,1115,,,0.2,A,32.48414,-86.16369,AL,51,Elmore
2010,07-17-1995,1235,,,0.2,A,32.57189,-86.15172,AL,51,Elmore
2010,07-23-1995,1425,,,0.2,A,32.58396,-86.25093,AL,51,Elmore
2010,08-19-1995,1420,,,2,B,32.6893,-86.01524,AL,51,Elmore
2010,08-20-1995,1530,,,1.5,B,32.67329,-86.24085,AL,51,Elmore
2010,07-27-1995,1630,,,0.1,A,32.82293,-87.60028,AL,65,Hale
2010,05-15-1995,1640,,,20,C,32.64709,-85.68805,AL,81,Lee
2010,07-17-1995,1230,,,0.3,B,32.4901,-85.42931,AL,81,Lee
2010,07-20-1995,1430,,,10,C,32.4901,-85.42931,AL,81,Lee
2010,07-15-1995,1450,,,0.3,B,30.84436,-88.26779,AL,97,Mobile
2010,07-15-1995,1455,,,0.4,B,30.84436,-88.26779,AL,97,Mobile
2010,07-22-1995,2000,,,40,C,33.23948,-85.53955,AL,111,Randolph
2010,06-21-1995,1300,,,20,C,32.09781,-85.19837,AL,113,Russell
2010,07-04-1995,1900,,,8,B,33.36525,-86.59587,AL,117,Shelby
2010,07-27-1995,1330,,,3,B,33.40872,-86.64792,AL,117,Shelby
2010,05-18-1995,1930,,,0.1,A,33.2019,-87.43059,AL,125,Tuscaloosa
2010,06-30-1995,1630,,,20,C,33.37903,-86.21098,AL,121,Talladega
2010,07-31-1995,1300,,,5,B,33.34983,-86.2991,AL,121,Talladega
2010,09-17-1995,1500,,,12,C,33.2904,-86.1442,AL,121,Talladega
2010,07-26-1995,1400,,,15,C,31.28238,-88.185,AL,129,Washington
2010,02-03-1995,1640,,,0.1,A,34.10577,-87.4357,AL,133,Winston
2010,10-23-1995,1005,,,8,B,31.82387,-86.64389,AL,13,Butler
2010,07-07-1996,900,,,36,C,31.15017,-87.77603,AL,3,Baldwin
2010,05-24-1996,1800,,,0.5,B,31.4583,-87.10083,AL,35,Conecuh
2010,05-11-1996,1322,,,448,D and above,33.09593,-86.36538,AL,37,Coosa
2010,05-25-1996,1045,,,4,B,32.90623,-86.44832,AL,37,Coosa
2010,06-24-1996,834,,,40,C,32.92067,-86.48283,AL,37,Coosa
2010,06-30-1996,900,,,10,C,32.92221,-86.4971,AL,37,Coosa
2010,07-02-1996,1315,,,1.5,B,31.78131,-86.42057,AL,41,Crenshaw
2010,05-25-1996,1900,,,15,C,32.86078,-86.50222,AL,21,Chilton
2010,03-18-1996,1830,,,0.1,A,32.54423,-85.97907,AL,51,Elmore
2010,05-28-1996,658,,,0.1,A,32.60046,-86.13559,AL,51,Elmore
2010,08-01-1996,2015,,,0.2,A,32.61469,-86.22251,AL,51,Elmore
2010,05-26-1996,230,,,160,D and above,31.04921,-86.74175,AL,53,Escambia
2010,06-26-1996,1745,,,0.7,B,31.22446,-87.16651,AL,53,Escambia
2010,06-29-1996,1015,,,6,B,31.10681,-87.48873,AL,53,Escambia
2010,08-26-1996,1600,,,1.2,B,31.47775,-85.27202,AL,67,Henry
2010,05-24-1996,1700,,,90,C,33.72115,-86.96114,AL,73,Jefferson
2010,07-07-1996,1600,,,2,B,33.98587,-87.96067,AL,75,Lamar
2010,12-13-1995,1700,,,15,C,30.85914,-88.40303,AL,97,Mobile
2010,12-14-1995,300,,,1,B,31.0048,-88.0308,AL,97,Mobile
2010,04-14-1996,2110,,,0.1,A,33.4862,-85.42546,AL,111,Randolph
2010,05-26-1996,1,,,38,C,33.35022,-86.70029,AL,117,Shelby
2010,05-24-1996,2100,,,120,D and above,33.6701,-86.45564,AL,115,St. Clair
2010,05-24-1996,1900,,,5,B,33.36015,-87.29297,AL,125,Tuscaloosa
2010,05-24-1996,1600,,,40,C,33.2708,-87.23994,AL,125,Tuscaloosa
2010,05-24-1996,1400,,,80,C,33.27002,-87.20488,AL,125,Tuscaloosa
2010,05-25-1996,100,,,5,B,33.20328,-86.19839,AL,121,Talladega
2010,05-27-1996,1030,,,14,C,33.46216,-86.01789,AL,121,Talladega
2010,05-27-1996,1400,,,1.5,B,33.06839,-85.9658,AL,123,Tallapoosa
2010,07-08-1996,1900,,,0.5,B,31.41367,-88.32181,AL,129,Washington
2010,07-10-1996,1800,,,1,B,31.19465,-88.37257,AL,129,Washington
2010,10-20-1996,1130,,,8,B,33.6036,-85.49051,AL,29,Cleburne
2010,04-28-2003,800,125,1900,34941,D and above,33.4267,-107.9103,NM,3,Catron
2010,08-23-2005,700,0,,0.1,A,35.6733333,-84.0883333,TN,9,Blount
2010,11-15-2005,1200,3,1930,3.5,B,36.1733333,-85.6633333,TN,141,Putnam
2010,03-31-2005,1630,0,1740,0.1,A,36.4833333,-87.8166667,TN,161,Stewart
2010,08-02-2005,1545,0,1700,0.5,B,35.3766667,-87.6,TN,181,Wayne
2010,11-15-2005,1815,2,2020,0.1,A,35.26,-88.1733333,TN,71,Hardin
2010,08-16-2005,1800,0,1930,1,B,36.1416667,-88.165,TN,5,Benton
2010,11-06-2005,800,0,1010,0.2,A,35.9266667,-88.2716667,TN,17,Carroll
2010,11-06-2005,200,0,1100,0.1,A,36.3516667,-88.9183333,TN,183,Weakley
2010,11-06-2005,200,0,1335,0.1,A,36.2583333,-88.7933333,TN,183,Weakley
2010,05-16-1999,,,,0.01,A,43.159853,-89.890244,WI,49,Iowa
2010,10-31-2001,,,,0.1,A,43.204074,-90.17032,WI,111,Sauk
2010,04-12-1998,,,,0.02,A,43.287746,-89.97751,WI,111,Sauk
2010,03-30-2000,,,,6,B,43.311641,-90.617755,WI,103,Richland
2010,04-18-2002,,,,0.01,A,43.334965,-89.953277,WI,111,Sauk
2010,03-29-1998,,,,0.01,A,43.356696,-89.971435,WI,111,Sauk
2010,07-20-2002,,,,0.1,A,43.371896,-89.364924,WI,21,Columbia
2010,04-14-2002,,,,0.01,A,43.396811,-90.249595,WI,103,Richland
2010,04-14-2002,,,,0.01,A,43.400433,-90.249656,WI,103,Richland
2010,10-31-2001,,,,0.1,A,43.422386,-89.569247,WI,21,Columbia
2010,08-22-2001,,,,0.1,A,43.468948,-89.633139,WI,111,Sauk
2010,04-18-2002,,,,360,D and above,43.471301,-88.61847,WI,27,Dodge
2010,06-01-2000,,,,0.1,A,43.490856,-89.495259,WI,21,Columbia
2010,08-01-2001,,,,0.01,A,43.501895,-89.966831,WI,111,Sauk
2010,04-18-2002,,,,0.2,A,43.520909,-89.421922,WI,21,Columbia
2010,09-13-2000,,,,2,B,43.5337,-89.3282,WI,21,Columbia
2010,08-21-2002,,,,0.1,A,43.534181,-89.741118,WI,111,Sauk
2010,08-05-2001,,,,0.1,A,43.56352,-89.681863,WI,111,Sauk
2010,05-24-2000,,,,2.1,B,43.563553,-89.65197,WI,111,Sauk
2010,10-08-2001,,,,2.8,B,43.583188,-89.215016,WI,21,Columbia
2010,04-18-2002,,,,0.2,A,43.637077,-89.412381,WI,21,Columbia
2010,06-16-2002,,,,0.1,A,43.684745,-89.540994,WI,77,Marquette
2010,07-20-1998,,,,0.1,A,43.72435,-89.428036,WI,77,Marquette
2010,08-22-1998,,,,0.1,A,43.728171,-89.363472,WI,77,Marquette
2010,05-16-1999,,,,0.1,A,43.73306,-89.003491,WI,47,Green Lake
2010,06-27-1999,,,,0.2,A,43.74387,-89.759977,WI,1,Adams
2010,04-13-1999,,,,2.1,B,43.750059,-89.437946,WI,77,Marquette
2010,07-08-2002,,,,0.1,A,43.764983,-89.601442,WI,1,Adams
2010,07-17-1997,,,,0.1,A,43.772384,-89.495716,WI,77,Marquette
2010,07-09-1999,,,,0.1,A,43.842091,-89.885369,WI,1,Adams
2010,08-17-2002,,,,0.1,A,43.845165,-89.595251,WI,77,Marquette
2010,06-15-1997,,,,0.1,A,43.881921,-90.144788,WI,57,Juneau
2010,06-11-1999,,,,0.7,B,43.885452,-89.049743,WI,47,Green Lake
2010,07-03-1999,,,,0.1,A,43.896114,-89.597226,WI,77,Marquette
2010,04-12-1999,,,,0.1,A,43.899655,-89.314453,WI,77,Marquette
2010,08-18-2002,,,,0.2,A,43.899689,-89.55479,WI,77,Marquette
2010,07-17-1997,,,,0.01,A,43.927032,-90.451763,WI,81,Monroe
2010,05-02-2001,,,,0.1,A,43.935847,-89.53995,WI,77,Marquette
2010,08-22-2000,,,,0.1,A,43.950366,-89.324733,WI,77,Marquette
2010,06-21-2001,,,,0.1,A,43.969494,-89.146064,WI,47,Green Lake
2010,04-18-2002,,,,0.01,A,43.984235,-89.294877,WI,137,Waushara
2010,05-29-2002,,,,0.25,A,43.995588,-89.176016,WI,137,Waushara
2010,08-12-2002,,,,0.01,A,44.049693,-90.755903,WI,81,Monroe
2010,08-08-2001,,,,0.12,A,44.052954,-89.388025,WI,137,Waushara
2010,07-17-2001,,,,2,B,44.059015,-90.109924,WI,57,Juneau
2010,10-16-2000,,,,0.06,A,44.067069,-89.377752,WI,137,Waushara
2010,07-14-1997,,,,10,C,44.067711,-89.064332,WI,137,Waushara
2010,04-03-1999,,,,0.01,A,44.085337,-89.11448,WI,137,Waushara
2010,06-11-2001,,,,0.01,A,44.088668,-89.231653,WI,137,Waushara
2010,07-17-2001,,,,0.01,A,44.16454,-90.750541,WI,53,Jackson
2010,06-16-1998,,,,0.1,A,44.174673,-90.835454,WI,53,Jackson
2010,07-04-2001,,,,0.01,A,44.252122,-89.095273,WI,135,Waupaca
2010,04-04-1997,,,,0.01,A,44.280965,-88.99919,WI,135,Waupaca
2010,09-12-1999,,,,0.01,A,44.289548,-90.961204,WI,53,Jackson
2010,06-10-1999,,,,0.01,A,44.313791,-89.160365,WI,135,Waupaca
2010,09-01-1998,,,,0.01,A,44.315268,-89.767823,WI,141,Wood
2010,05-31-1998,,,,0.02,A,44.317919,-89.201171,WI,135,Waupaca
2010,05-31-1998,,,,0.01,A,44.339263,-89.160601,WI,135,Waupaca
2010,06-06-1999,,,,0.4,B,44.345185,-90.384264,WI,53,Jackson
2010,04-18-2002,,,,0.01,A,44.433312,-88.998597,WI,135,Waupaca
2010,07-29-2002,,,,0.01,A,44.437246,-89.649694,WI,97,Portage
2010,06-10-2000,,,,0.01,A,44.458721,-89.403473,WI,97,Portage
2010,07-10-2000,,,,3.58,B,44.726403,-88.058271,WI,83,Oconto
2010,06-16-1998,,,,0.04,A,44.758402,-91.213324,WI,35,Eau Claire
2010,07-17-2001,,,,0.01,A,44.787412,-91.259567,WI,35,Eau Claire
2010,09-07-1998,,,,0.01,A,44.802447,-88.907007,WI,115,Shawano
2010,07-16-1997,,,,0.01,A,44.803343,-89.176208,WI,115,Shawano
2010,09-01-1998,,,,0.5,B,44.813409,-89.100589,WI,115,Shawano
2010,06-25-1998,,,,0.01,A,44.857842,-89.050091,WI,115,Shawano
2010,06-25-1998,,,,0.01,A,44.90491,-88.784242,WI,115,Shawano
2010,05-28-1998,,,,0.01,A,45.040047,-88.143488,WI,83,Oconto
2010,07-05-1999,,,,0.01,A,45.104683,-87.81223,WI,75,Marinette
2010,04-26-2002,,,,7.8,B,45.177085,-88.13251,WI,75,Marinette
2010,06-11-1997,,,,0.01,A,45.203719,-90.391611,WI,119,Taylor
2010,05-28-1998,,,,0.84,B,45.227625,-88.563391,WI,83,Oconto
2010,09-01-1998,,,,0.08,A,45.235383,-88.306398,WI,75,Marinette
2010,05-11-1997,,,,0.08,A,45.27214,-88.290593,WI,75,Marinette
2010,09-01-1998,,,,0.01,A,45.281484,-87.953843,WI,75,Marinette
2010,05-11-1997,,,,0.05,A,45.299738,-87.999505,WI,75,Marinette
2010,07-14-1998,,,,0.05,A,45.316495,-88.411762,WI,83,Oconto
2010,04-08-1999,,,,0.3,B,45.336293,-88.613541,WI,83,Oconto
2010,05-29-1998,,,,3,B,45.353448,-88.487121,WI,83,Oconto
2010,07-22-2001,,,,0.01,A,45.376237,-88.297939,WI,75,Marinette
2010,05-27-1998,,,,0.08,A,45.38642,-88.261586,WI,75,Marinette
2010,05-07-1997,,,,0.1,A,45.395715,-89.03626,WI,67,Langlade
2010,04-22-2000,,,,0.01,A,45.398792,-91.082103,WI,107,Rusk
2010,03-08-2000,,,,0.08,A,45.411337,-87.872018,WI,75,Marinette
2010,05-31-2002,,,,0.01,A,45.437302,-88.673463,WI,41,Forest
2010,08-11-2002,,,,0.35,B,45.47735,-88.019665,WI,75,Marinette
2010,08-14-2000,,,,0.5,B,45.498266,-89.690175,WI,69,Lincoln
2010,08-31-2001,,,,1.53,B,45.502991,-89.413762,WI,85,Oneida
2010,03-26-2000,,,,0.01,A,45.512778,-89.854871,WI,69,Lincoln
2010,03-26-2000,,,,0.01,A,45.522917,-90.389807,WI,99,Price
2010,09-07-1999,,,,0.05,A,45.56152,-90.677133,WI,99,Price
2010,08-14-1998,,,,0.04,A,45.584019,-90.185264,WI,99,Price
2010,07-15-1998,,,,23,C,45.600316,-88.157917,WI,75,Marinette
2010,07-10-2000,,,,0.01,A,45.605931,-91.978189,WI,5,Barron
2010,05-26-1998,,,,1,B,45.63047,-88.424063,WI,75,Marinette
2010,05-12-1998,,,,0.01,A,45.649957,-88.797275,WI,41,Forest
2010,10-25-1998,,,,0.01,A,45.655012,-88.186313,WI,75,Marinette
2010,05-26-1998,,,,1,B,45.674182,-88.469298,WI,41,Forest
2010,05-26-1998,,,,0.6,B,45.677441,-88.510497,WI,41,Forest
2010,07-29-1999,,,,37,C,45.703481,-92.814187,WI,13,Burnett
2010,06-16-1998,,,,0.4,B,45.717358,-92.034095,WI,13,Burnett
2010,05-26-1998,,,,0.27,B,45.770107,-89.753279,WI,85,Oneida
2010,05-15-1998,,,,0.9,B,45.783928,-89.949319,WI,85,Oneida
2010,05-18-1998,,,,0.05,A,45.785699,-92.700232,WI,13,Burnett
2010,05-26-1998,,,,0.01,A,45.791627,-89.32547,WI,85,Oneida
2010,07-07-2000,,,,0.05,A,45.792822,-92.67429,WI,13,Burnett
2010,07-16-2001,,,,0.1,A,45.796064,-92.081004,WI,13,Burnett
2010,06-26-1998,,,,2,B,45.821088,-92.58682,WI,13,Burnett
2010,09-19-2002,,,,0.01,A,45.843287,-92.29005,WI,13,Burnett
2010,06-11-1997,,,,0.1,A,45.851082,-92.720631,WI,13,Burnett
2010,06-11-1997,,,,0.01,A,45.858145,-92.684348,WI,13,Burnett
2010,09-05-2002,,,,0.01,A,45.85973,-91.870082,WI,129,Washburn
2010,08-11-2002,,,,0.01,A,45.861513,-92.638645,WI,13,Burnett
2010,07-07-2000,,,,0.01,A,45.894446,-92.67922,WI,13,Burnett
2010,04-16-2002,,,,5,B,45.985426,-92.188489,WI,13,Burnett
2010,06-09-2000,,,,79,C,45.991067,-90.158728,WI,51,Iron
2010,06-16-2001,,,,0.05,A,46.027066,-89.687521,WI,125,Vilas
2010,09-05-2002,,,,0.01,A,46.032663,-91.874422,WI,129,Washburn
2010,06-30-2001,,,,0.01,A,46.084253,-90.241409,WI,51,Iron
2010,06-11-2000,,,,0.02,A,46.137582,-91.97329,WI,129,Washburn
2010,09-09-2001,,,,0.01,A,46.284215,-89.974273,WI,51,Iron
2010,08-09-1998,,,,0.01,A,46.365803,-90.671587,WI,3,Ashland
2010,06-08-2000,,,,0.01,A,46.365803,-90.671587,WI,3,Ashland
2010,10-05-1997,,,,8.11,B,46.371831,-91.47635,WI,7,Bayfield
2010,06-07-1997,,,,0.9,B,46.454704,-91.858777,WI,31,Douglas
2010,07-24-2000,,,,0.5,B,46.524187,-90.5474,WI,51,Iron
2010,07-17-2001,,,,0.01,A,46.536262,-91.097354,WI,7,Bayfield
2010,08-28-2000,,,,0.05,A,46.736684,-90.886034,WI,7,Bayfield
2010,06-29-1998,1945,2,1930,589,D and above,31.0351,-81.6591,GA,39,Camden
2010,07-09-1998,1830,0,,130.62,D and above,30.9837,-81.6595,GA,39,Camden
2010,06-23-1998,1300,0,1445,90.4,C,31.001,-81.9985,GA,49,Charlton
2010,06-23-1998,1530,0,1824,66.7,C,30.8467,-81.9594,GA,49,Charlton
2010,06-22-1998,1830,0,2230,46,C,30.9497,-82.537,GA,65,Clinch
2010,06-25-1998,1600,0,1910,45,C,30.8812,-82.7163,GA,65,Clinch
2010,08-17-1998,1430,0,,22.5,C,30.6924,-82.0994,GA,49,Charlton
2010,06-25-1998,1615,0,1750,21.15,C,31.0353,-82.1181,GA,25,Brantley
2010,06-30-1998,1400,,,18.86,C,30.9333,-84.8726,GA,253,Seminole
2010,06-25-1998,1615,0,1732,18,C,30.984,-82.5171,GA,299,Ware
2010,07-09-1998,1730,0,1830,16.5,C,30.7097,-82.4971,GA,65,Clinch
2010,05-18-1998,1645,0,2030,13.3,C,30.624,-82.5964,GA,101,Echols
2010,06-18-1998,2000,1,1009,9.38,B,30.9845,-84.0754,GA,275,Thomas
2010,06-23-1998,1445,0,1552,8.43,B,30.9501,-83.7563,GA,275,Thomas
2010,06-25-1998,1830,3,1603,8.42,B,30.8817,-84.4338,GA,87,Decatur
2010,06-25-1998,1655,0,1800,7,B,30.8812,-82.7362,GA,65,Clinch
2010,07-10-1998,900,0,1216,7,B,30.5382,-82.0206,GA,49,Charlton
2010,06-25-1998,1730,1,1450,6.91,B,30.7447,-84.7713,GA,87,Decatur
2010,06-27-1998,1530,0,2315,6.5,B,30.7097,-82.4971,GA,65,Clinch
2010,07-08-1998,1900,0,2118,6.1,B,30.9837,-81.6595,GA,39,Camden
2010,06-27-1998,1530,0,1645,5.5,B,30.6755,-82.6163,GA,101,Echols
2010,06-26-1998,1045,0,1210,5.1,B,31.001,-82.0184,GA,49,Charlton
2010,06-19-1998,1900,2,1615,4.85,B,30.8987,-83.8361,GA,275,Thomas
2010,06-19-1998,1830,0,2100,4,B,31.0184,-82.9161,GA,65,Clinch
2010,05-26-1998,2100,0,2300,3.5,B,30.3839,-82.1204,GA,49,Charlton
2010,07-09-1998,1730,0,1925,3.25,B,30.6583,-82.4772,GA,65,Clinch
2010,05-19-1998,1200,0,1530,3.2,B,30.7439,-82.0395,GA,49,Charlton
2010,06-24-1998,1730,0,1831,3.12,B,30.881,-82.019,GA,49,Charlton
2010,07-02-1998,1830,0,1945,2.93,B,30.5725,-82.0998,GA,49,Charlton
2010,07-09-1998,1715,0,1805,2.82,B,31.0183,-82.6767,GA,65,Clinch
2010,06-29-1998,2100,1,1405,2.8,B,30.7611,-82.4772,GA,65,Clinch
2010,05-19-1998,1300,0,1440,2.8,B,30.6412,-82.7554,GA,101,Echols
2010,06-19-1998,1815,0,1925,2.79,B,30.9152,-81.68,GA,39,Camden
2010,07-03-1998,1530,0,1715,2.7,B,30.6924,-82.0596,GA,49,Charlton
2010,06-25-1998,1805,0,1850,2.65,B,30.8984,-82.9992,GA,173,Lanier
2010,06-19-1998,1830,0,1908,2.3,B,31.0012,-82.8562,GA,65,Clinch
2010,06-29-1998,1855,0,2055,2.14,B,30.7952,-81.7805,GA,39,Camden
2010,05-04-1998,1730,0,1915,2.12,B,30.7098,-82.9147,GA,101,Echols
2010,06-25-1998,1800,0,1848,2.09,B,30.8984,-82.9992,GA,173,Lanier
2010,06-26-1998,1700,1,1050,2,B,30.7954,-82.5767,GA,65,Clinch
2010,07-09-1998,1730,0,1940,2,B,30.6069,-82.5765,GA,65,Clinch
2010,07-03-1998,1640,0,1915,1.75,B,31.0353,-82.158,GA,25,Brantley
2010,06-20-1998,1300,0,1400,1.72,B,30.9496,-82.1184,GA,49,Charlton
2010,06-19-1998,1815,0,2100,1.61,B,30.9323,-81.6799,GA,39,Camden
2010,07-12-1998,1620,0,1720,1.5,B,30.5039,-82.1398,GA,49,Charlton
2010,07-04-1998,1640,0,1810,1.4,B,30.7267,-82.0595,GA,49,Charlton
2010,06-18-1998,2120,0,2159,1.33,B,31.036,-84.3747,GA,87,Decatur
2010,06-20-1998,1330,0,1430,1.31,B,30.8466,-81.6607,GA,39,Camden
2010,07-12-1998,1450,0,1604,1.3,B,31.0011,-82.3974,GA,299,Ware
2010,07-12-1998,1530,0,1830,1.27,B,30.6241,-82.9143,GA,101,Echols
2010,06-23-1998,1815,0,1907,1.2,B,30.3839,-82.0807,GA,49,Charlton
